ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
as20931165,1007.88,984.74,18850.98,723.53,6499.65,722.93,862.41,914.93,896.66,16171.79,935.68,2093.55,14451.78,691.23,1005.38,1123.65,1748.29,909.53,948.6,826.86,683.52,1003.74,702.05,1500.17,756.52,4892.2,868.32,689.87,647.4,707.43,639.76,572.04,997.38,949.44,986.72,1097.01,1177.83,3975.22,542.52,2822.72,977.13,7027.43,814,981.97,719.71,801.94,723.59,849.17,953.84,902.15,934.35,810.99,843.6,904.52,985.06,831.09,814.35,17844.17,821.47,883.44,10585.5,1229.05,1055.58,1052.55,1147.94,373.09,0,814.65,14834.09,1098.53,1129.59,880.33,934.07,1022.33,2753.36,1487.65,1288.66,1825.48,1371.9,1057.12,1276.48,1415.89,1279.7,1363.56,912.49,819.8,798.18,702.33,790.62,769.47,101095.94,94992.26,0
as21882927,5529.95,1394.42,31737.79,51256.66,37988.39,23642.76,0,26841.34,667.51,29568.41,58711.3,23719.66,0,14224.63,272.44,769.52,0,0,0,54457.69,75643.99,13793.75,131.3,31432.52,40447.02,32876.15,38046.99,106.13,4597.86,906.54,6086.1,38739.35,32522.8,30143.61,198118.31,78043.91,4981.01,38729.6,40299.38,119.34,36600.28,15404.44,79282.07,17183.46,38361.56,41738.14,786.19,45083.05,5469.93,80506.47,196.72,30270.53,38815.26,78.04,4287.17,34932.31,66314.7,32931.66,32000.62,29186.9,1667.31,11721.01,5758.56,243444.72,178.48,29904.76,143.76,316200.74,283739.5,29720.8,4365.74,13697.64,32451.44,0,0,3346.95,40027.93,36.68,15123.72,142119.23,138690.19,1473.26,414164.02,414586.47,87649.1,97430.78,32017.11,30403.38,34589.99,39135.61,663.91,122487.41,0
as24249239,8496.68,39822.25,14995.07,18896.8,143597.26,12759.38,18649.73,12996.09,63941.67,14178.27,11179.16,20303.15,24914.34,6955.69,200.31,14211.26,17876.56,18126.49,75062.61,71277.44,97222.85,133348.36,13782.12,18038.05,6472.58,12884.04,13000.53,7262.12,35887.84,361.87,12330.47,35354.4,16914.65,12630.88,13473.13,178385.36,31935.2,12361.25,23003.37,7220.05,13084.63,133703.25,102250.51,146.1,1159.39,168.8,4056.26,153.87,6619.69,174603.74,13937.26,12332.62,6293.81,18.17,0,0,20839.1,17352.11,12172.12,12831.15,6024.13,208.03,12901.44,162.04,124882.27,12442.81,2897.52,0,0,0,0,0,20456.27,14415.29,12803.63,6235.87,981487.27,2833.27,962375.47,22122.6,29636.84,14199.53,12476.28,7649.38,174851.79,192.24,34928.84,6389.02,15685.99,17569.96,7021.26,10214.98,0
as24250257,113345.5,5578.28,136369.02,187902.69,140805.22,594474.9,187121.95,152370.77,121518.43,212185.66,171915.83,207871.93,148605.48,187581.38,86831.99,323317.37,100105.98,110310.1,190098.34,238381.15,142861.74,187454.56,1884.37,128686.71,153834.22,154441.02,186438.24,173070.25,37913.92,235787.8,126364.69,159781.02,129257.94,272745.86,121608.83,152549.78,6418.57,117476.31,159166.73,206169,280867.26,208674.08,117970.65,133760.53,99280.98,146696.53,262688.67,151712.94,263557.74,126693.87,4867.34,165206.27,123339.02,238748.26,314709.82,218496.92,228293.59,145705.49,105280.32,193929.08,219257.79,248830.81,125768.4,157011.69,11798.32,183060.89,69855.26,0,0,0,0,0,0,0,0,63123.73,144148.6,118410.15,12423.42,313198.67,197025.5,140489.23,228184.53,162678.57,159449.08,158983.81,100654.45,152164.37,332384.05,237680.99,167184.74,195649.66,0
as24600417,65681.96,175006,19522.13,138528.11,34460.75,19601.89,13773.55,16468.31,194.47,127505.98,13844.55,24394.68,17326.71,270624.22,43728.69,258426.31,30882.78,40880.34,17463.35,63.55,45.64,5810.22,7924.74,13885.82,6478.32,0,21810.23,138489.32,25001.59,592003.25,144748.32,476938.13,37607.48,17166.97,32567.68,20557.23,700.08,48165.77,20412.26,23497.59,241802.1,36533.07,9809.31,613.69,40401.8,6131.85,9033.93,21224.22,15744.75,192178.84,2342.94,42.89,42334.15,95214.13,0,225.11,794.68,468.33,1372.7,0,0,0,135514.57,64240.15,8885.58,160706.01,135286.01,139126.97,18534.58,174105.09,17900.57,2229.12,192594.97,185833.37,21800.09,254025.69,177139.2,9700.47,717.39,132498.2,15132.15,132150.33,147545.29,105402.47,107827.42,2429.9,148444.98,42091.2,7824.54,141168.17,54780.04,201909.4,0
as25463435,5147.54,347123.86,1896.09,5432.69,3060.9,6237.58,18264.69,188240.54,10515.18,2043.3,3345.4,4792.72,8196.14,2799.25,1046.72,2255,3866.13,3116.45,0,16404.96,1172.86,2843.32,551.8,1799.61,9732.54,3555.36,3569.77,7877.82,4248.81,502.75,5961.18,1814.66,4188.25,5528.62,15944.3,1169.98,1200.68,8578.62,9708.4,3804.73,21745.84,39103.86,1076.81,184289.35,10239.77,2707.57,266.7,0,19363.15,215.55,12733.31,3332.87,1668.93,20812.51,467.66,1435.87,116562.84,116096.1,6014.32,22114.76,285336.77,285.32,11103.58,276435.08,5548.27,6859.27,2989.85,5971.16,5654.81,293.49,7374,2277.41,3328.71,18830.92,4172.91,7202.59,13215.8,995.01,1223.68,3689.59,4068.68,4114.62,18457.66,538.98,193679.31,917.88,1291.47,3579.57,4872.21,96.82,0,557.99,0
as25587070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
as25632227,317697.88,9130.35,17168.3,84.69,0,0,240931.3,12416.16,15763.87,18799.07,8510.39,7014.85,195485.69,57462.31,40773.24,20835.19,20975.39,10415.49,9229.33,30127.71,8839.48,1828.8,13524.52,13327.72,113737.78,30048.68,118813.78,127773.98,10316.46,5459.13,13097.29,36240.25,21162.74,10820.92,4390.81,5005.18,4819.79,12637.94,15643.08,11643.11,14775.24,24580.24,1677.36,5544.85,4725.75,43044.19,10710.86,144406.6,9182305.71,37754.06,37483.54,50350.84,803809.64,280827.78,160532.34,61383.86,34106.43,541746.85,22832.5,2446249.48,6859790.19,132384.82,538.05,0,0,0,0,0,0,5135.43,12613.55,112221.82,9478.01,118522.47,8233.29,3001.29,27905.29,4458.41,4223.52,3705.48,7105.81,5068.35,8315.48,27448.76,3786.06,20211.62,98452.94,84837.39,5651.2,2273.98,6188.89,6208.8,0
as25771616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32407.03,85737.67,141835.17,33027.13,298.93,20219.77,45728.66,45579.29,14.8,164012.98,12406.79,21891.96,21231.62,37660.77,22372.83,41865.58,66038.99,65263.72,25834.53,139766.26,45612.42,92458.23,21898.02,10846.82,11620.44,60999.85,83663.44,340484.03,13772.97,15197.18,12249.44,314779.57,70764.41,38678.27,167211.96,6702.57,484713.16,22161.46,77257.34,42154.73,133542.57,23287.88,152169.89,11774.71,206012.61,24581.13,0,0,0,24191.61,57457.21,1302.84,1401.79,2897.35,447.11,16778.98,23436,4413.43,5140.84,132958.93,0,0,0,127798,77411.98,19054.29,2644.25,28465.55,31558.95,40769.08,66156.06,279937.7,117166.99,0
as26964887,432075.41,25590.53,21636.57,35713.51,22352.51,17995.18,51243.23,18982.49,33656.86,30219.35,26046.12,43257.54,17377.92,50240.49,172670.39,38322.64,21209.38,40418.71,17279.85,35167.42,27467.86,18685.24,736.99,16881.16,20696.27,18539.99,30947.88,36848.79,56086.25,9640.13,18455.9,22765.76,21662.95,705.5,839.83,677.77,671.5,17022.68,8331.51,8648.98,0,0,0,0,27627.92,32802.6,19296.52,752.66,11520.83,9274.8,1073.4,17131.12,37030.26,32210.59,17160.63,17959.9,194402.92,19452.32,16945.44,36650.42,28812.27,939,17475.09,745.21,17065.8,18154.91,12582.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
as27275010,41246.13,7118.6,1295.02,72708.73,6294.07,14936.35,10517.3,106038.21,8666.41,4365.84,9270.31,8515.02,10441.02,173997.74,31981.82,9276.15,6346.8,111445.13,107897.88,14046.81,349539.64,19930.87,33524.46,4873.65,10127.75,413895.69,8825.63,1560.93,12496.5,10441.99,6084.12,8865.95,3842.26,5419,12400.15,32496.78,10404.88,1944.08,21544.34,2669.72,49685.84,11766.89,30082.09,20644.93,4529.81,12624.18,29410.22,9792.55,15019.03,6476.85,19122.96,5234,10102.75,15525.76,21874.17,10304.73,8022.29,3660.81,6491.93,10284.88,17736.26,34937.12,9120.57,39379.29,8355.56,2306.6,31494.37,8047.18,8374.8,10766.34,117916.53,29992.62,19195.55,9262.57,8577.23,8913.55,9356.55,7657.83,10768.54,4250.78,20922.52,19537.2,23540.48,15134.19,179011.11,19221.11,3461.9,8697.95,3734.26,109373.16,0,0,0
as27764147,22181.37,603.17,34923.54,22824.1,26813.5,18306.89,26462.83,42256.59,18737.02,17926.98,18336.93,46430.53,18923.71,18450.31,2791.33,19636.59,18380.72,20385.65,18790.82,56405.27,66661.5,4933.14,587.87,31369.24,20099.95,18572.32,18406.79,18823.89,522.12,1186.8,18634.84,18396.58,18257.69,17976.59,11806.19,54985.35,1125.45,18229.61,20891.2,18165.43,18215.45,18554.19,1581.96,2949.13,18997.8,18203.22,32243.97,29174.52,18222.98,455.24,7206.01,18404.7,18459.83,18443.79,3821.54,19132.81,1463.24,1601.42,29912.74,19276.58,19115.15,41402.39,29627.21,1119.78,1316.62,243947.33,25081.28,60418.16,30514.44,24970.57,11442.65,973.94,41690.83,55902.86,47430.16,60257.44,29726.24,14058.37,7152.22,29225.26,31363.82,25943.58,26783.21,27189.02,1159.38,3419.29,29064.82,25096.06,35776.31,25381.61,28542.71,12911.23,0
as28803260,255.77,57732.57,46446.56,0,0,0,80963.36,2730.13,43490.4,68211.41,59.34,0,0,0,0,0,58509.95,194.9,0,0,0,330.15,1614.93,61600.15,183.1,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67410.75,661170.66,1297.84,68570.62,54663.57,71724.86,59055.82,68360.47,2878.99,56351.85,65078.66,90.83,0,6414.48,0,0,0,0,0,0,22.32,19893.19,19003.83,89.19,48565.74,2455.01,0,2134.48,55292.84,54368.56,901.77,95572.11,51021.62,68084.68,67583.96,64291.6,613.34,802.32,59129.12,58821.88,80005.54,61604.83,62406.59,1176.38,721.5,63147.45,54249.48,77439.37,60449.43,71822.1,1029.87,0
as28859008,23858.46,138037.6,51441.49,44864.73,15404.49,24730.51,29308.56,76360.72,26777.17,15327.21,27993.9,35542.03,14339.62,24975.6,361532.29,34460.29,12993.88,23790.87,53562.88,30769.08,101616.67,73565.35,11242.63,27745.01,33275.32,38375.69,26231.15,409.53,0,26.03,55835.69,13976.39,18007.89,14369.82,2326.9,2102.17,7419.42,7451.69,49403.67,34960.48,37557.69,12730.16,1.85,0,0,2590.71,42080.29,24307.66,10149.34,19428.47,8514.43,13631.81,19823.92,49224.06,22974.62,21524.05,31851.87,8317.41,38789.24,36336.03,18523.4,19313.21,31237.12,8857.84,19426.29,24547.01,7876.43,35442.96,25799.12,51327.79,23716.27,13935.39,30491.19,80747.39,26425.48,25640.56,35249.56,30997.07,90304.07,17492.12,18499.65,44504.79,70347,22281.42,29717.19,48743.27,7.17,0,0,16.9,24634.19,149070.51,0
as29150917,92684.67,9655.56,18031.92,47878.67,28495.63,38398.13,17697,91671.73,51877.47,16916.5,25468.24,21476.88,49462.61,19893.84,99213.94,170298.85,12300.52,6044.81,18753.45,24666.9,18490.85,4208.66,0,0,0,29076.58,176395.09,25946.94,92330.06,54610.6,15268.5,60038.47,17641.56,16724.45,17436.42,88643.36,22142.7,12009.23,13212.58,20352.86,30679.48,14929.96,130503.89,15162.15,13769.78,20963.96,23887.53,182796.55,20617.04,89698.72,0,0,0,0,12362.78,23856.74,89064.59,53382.83,23467.12,17393,42105.33,12126.51,10279.72,84838.05,256.4,61.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
as29821028,163364.82,0,18749.3,20648.54,17209.46,19470.99,18131.61,64811.06,73139.54,17127.48,22003.44,0,0,321083.08,290412.81,2078.05,20282.42,19505.36,43986.23,31380.56,18317.56,15670.3,23004.2,21300.37,100790.26,92734.49,22474.44,18397.48,0,0,0,22555.01,22729.45,19289.32,19941.05,61310.71,86206.99,73520.13,18214.43,22845.76,20105.39,20927.52,112116.86,120336.2,20169.82,26999.17,80.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7759.62,34969.95,143249.18,26111.07,19355.53,10506.15,0,0,0,0,0,0,0,0,0,0,0,30824.51,19496.46,18922.45,18912.72,20623.97,24712.19,20338.58,38028.56,20257.73,19863.75,19607.79,20772.05,18514.23,74993.95,0
as30908418,46528.29,18943.87,25978.12,25106.87,26808.05,28784.62,51193.03,52251.52,22094.2,27595,53032.63,58113.84,132003.42,53888.03,32629.61,37145.32,271323.9,29394.27,28461.32,50529.56,39856.78,70071.74,27334.15,26215.13,29265.03,27885.74,49944.78,73266.13,17792.55,8551.26,52910.17,27338.2,59401.76,46.72,28791.96,31675.95,56177.51,28784.11,29457.85,51207.07,60334.92,55110.73,12666.05,53594.6,74222.24,26173.58,31020.35,92627.24,28792.68,51646.43,4622.13,53582.6,73575.96,35733.81,5399.06,14188.16,5522.46,7839.18,32627.64,32912.55,30293.96,21892.51,11787.26,11594.14,5221.4,13069.6,17024.6,10283.5,13844.23,21630.38,19591.75,15134.79,16878.1,9413.64,20043.96,24213.79,15399.33,9621.16,20173.94,9662.96,13975.48,12166.32,9833.3,21909.11,4333.02,211291.29,9295.54,21479.16,13590.82,11638.8,12827.68,9769.77,0
as32140918,36092.96,25809.26,4179.56,23800.05,399554,129288.02,122386.66,16513.75,233995.84,45542.69,279944.58,3776.86,229183.94,22472.04,29971.68,21014.63,23740.17,25413.26,16648.22,30498.55,31520.89,33726.66,13091.63,25508.87,16555.33,33299.96,26281.26,30735.39,35841.76,111771.58,14836.01,48447.41,25621.25,26492.8,24582.79,28267.06,34438.36,14111.64,18418.06,17684.36,411812.74,1987.7,139724.65,256488.08,32787.41,18584.54,28293.56,18551.31,136854.8,103442.17,14203.77,23047.45,33480.64,50286.01,22.78,25637.83,124232.92,40306.88,21417.6,24701.45,22743.37,17083.06,8045.89,163047.53,32023.8,94539.53,59720.45,0,42478.58,145982.35,2547.94,293051.47,73078.1,273558.15,33988.38,47754.88,22688.37,15083.16,0,0,190802.51,192653.43,36806.05,171679.26,122596.3,48047.92,65581.32,134659.99,13645.09,22896.42,279815.64,271049.8,0
as32307449,336671.34,1421.08,59957.79,55885.4,59907.01,58738.15,127237.87,64742.07,162167.45,151.42,0,0,0,261691.8,296943.46,56428.84,56878.6,74997.73,75821.07,101991.18,55689.94,64573.02,1798.35,54582.56,57502.1,57329.58,28327.31,58807.17,62033.72,134181.19,165126.34,57817.57,59932.63,24884.8,28604.87,458026.22,141649.02,172848.41,55741.95,65696.52,59484.44,60101.89,59568.39,54730.5,57086.52,326844.69,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249637.54,25959.13,101954.99,53639.1,33196.61,19221.84,81934.2,204066.18,76399.03,173011.64,0
as33051740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
as34085534,35721.16,90975.54,338.33,8697.59,408.87,367.05,2573.69,350.11,55.19,2401.45,391.43,337.79,7767.39,30009.55,4646.71,252.6,234.16,346.79,722.4,19396.58,192400.84,304.84,345.87,280.15,328.8,191970.32,3988.6,18055.93,277479.12,321440.4,297.28,349.96,14736.15,576.93,33545.07,244.46,177.94,230.43,173.33,234.82,177.37,191977.47,190.56,445867.93,74696.06,59517.35,444008.5,16947.69,210.5,176.45,262.66,2675.71,517.12,205.49,363167.57,173555.96,48643.67,423308.36,249.91,295.4,241.62,562.25,239.2,330.66,234.59,654.47,161.04,0,0,0,0,0,397.34,35.42,109.85,252.91,7508.47,29780.25,3859.74,169.08,2347.18,142.99,481.71,142.9,137.07,172.47,41708.2,16084.27,265.25,16481.02,391.5,22727.16,0
as34349229,3639.04,14196.62,219.79,0,418.1,13985.47,4359.64,3320.89,15059.33,33358.59,23642.13,17722.84,3026.17,15571.2,234.26,23770.08,20390.03,3122.34,19991.98,4824.12,16429.5,352306.53,35905.09,24226.27,30925.5,1597.59,37093.38,66680.43,13953.18,35238.43,232.87,0,0,193.21,15832.12,2778.45,25360.3,4025.59,3653.92,13597.54,3065.98,3268.53,20341.82,27013.46,14348.77,4578.07,3332.83,16086.44,3431.04,13202.85,13015.96,293.18,596.59,3469.74,15365.42,1967.41,21195.13,15047.26,27256.4,25834.97,13828.34,12245.25,25602.9,3454.35,14767.83,14945.38,41088.49,13640.82,14034.02,2525.71,5489.5,12869.82,12365.26,6337.17,1760.6,13213.21,6906.92,16744.56,12189.84,435.27,1128.72,629.38,17201.23,2945.46,11036.04,14329.06,24385.61,11303.97,1478.68,13449.08,12787.6,88006.26,0
as34428550,43573.53,23452.81,23913.77,28634.25,166433.01,25169.02,25759.26,21791.55,34099.56,24535.08,21701.35,23672.2,21942.38,20265.09,4007.28,21956.79,20303.18,22388.98,20546.7,21436.3,20763.5,23482.82,25383.41,27894.94,22409.05,21427.22,22062.38,21904.58,23591.82,20512.55,20849.78,22192.3,24611.33,12383.68,40712.51,29630.44,3047.99,22013.78,20255.37,22438.67,20517.79,22366.73,24557.63,87631.2,21887.43,20118.17,21952.91,20224.4,25806.46,22441.88,22739.17,20085.42,28843.08,29895.77,20166.77,23689.14,22646.86,110.69,34154.44,21451.19,41773.29,19885.94,22614.75,8440.61,22897.97,24911.81,9920.95,0,0,0,0,0,0,0,0,0,0,112393.11,2937.59,21429.57,20930.12,21376.4,21105.89,22328.73,26349.89,20454.73,21892,30701.96,25703.34,20447.77,22257.14,20315.57,0
as35066489,13663.51,8723.61,9311.18,1296.74,11124.59,17710.78,19599.35,9112.29,9642.3,9437.82,10090,19271.69,168652.01,17830.5,10154.84,9365.95,10052.43,9572.89,13239.7,10003.6,17946.21,10631.35,895.23,10008.77,9747.28,10142.5,9532.35,9772.23,1204.79,3594.42,5417.43,9592.38,10505.23,26714.17,10545.02,11562.4,9527.76,9465.12,21886.2,9821.53,9592.05,25213.36,9183.43,20136.91,9921.27,9862.71,29326.41,25965.73,20590.65,10341.14,1888.44,10685.04,13953.83,10975.27,3145.31,12392.72,4800.68,11262.75,10606.03,19703.39,4604.64,28226.38,11888.75,3914.22,3593.52,4597.39,2005.46,0,41077.8,4005.9,696.53,446.28,8230.91,7016.18,3428.05,8777.04,9302.65,582.56,526.31,5161.66,5060.1,3576.3,6663.95,8233.83,3545.12,6922.82,4827.53,4855.3,4800.88,4437.73,3666.37,876.94,0
as36495901,12078.4,11471.47,21470.66,252.98,428.14,737.58,0,0,0,0,6141.69,74690.44,20903.23,109.9,14706.74,11811.97,14228.2,13390.46,26653.49,2104.53,50845.26,11824.77,11451.17,11030.77,11045.46,2339.19,220.33,182.73,35585.72,11365.27,11830.54,11290.33,290.62,187.17,10791.29,11404.67,11698.75,3871.05,3650.35,4528.89,11755.52,10754.06,11311.34,11011.01,11324.87,10875.58,323.5,539.5,21591.22,11563.75,16167.35,11546.63,11228.01,191.86,169.77,21383.12,12493.22,47409.02,10977.28,11604.64,21243.32,184.32,22532.33,12095.27,16935.52,11771.88,10689.09,405.01,2358.89,31774.28,13766.77,11627.22,11874.21,11313.2,1090.25,399.46,11006.71,22299.54,39628.12,22019.04,13331.68,356.15,707.99,11057.99,70310.9,18889.5,11384.01,11545.46,590.13,42706.83,15730.02,11325.52,0
as38275685,0,118.21,224.72,110.04,2928.4,260.98,6120.73,271.78,82.92,3017.73,3134.37,3190.81,3392.94,3290,109492.33,3197.64,2986.13,3119.54,3223,3063.62,3204.86,3271.45,238.86,3172.95,3136.97,3165.01,3195.07,3509.19,19460.72,2953.09,3314.67,3428.57,3704.14,2963.87,3159.45,0,3937.44,3173.29,3015.58,3051.02,3220.3,3810.69,18062.42,355.55,3745.35,3215.9,3563.77,4494.35,3714.85,342.88,109.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039.57,289.77,277.12,321.07,300.05,278.11,3951.48,218.65,471.54,146.38,33.86,0,236.56,141.72,129.63,374.16,86.76,126.62,0
as39278229,104111.64,55259.6,31145.27,33434.61,8382.83,22120.66,28966.19,12068.52,112.08,0,53020.08,13492.72,0,22117.69,39069.27,24728.44,16866.97,0,7561.3,1094116.18,325771.58,14655.48,1090001.59,24965.06,39241.93,49.43,20883.23,483.85,40557.85,21813,58653.25,28847.3,27803.3,0,14290.53,112637.49,34499.05,30104.02,57992.11,9252.49,8612.23,50828.08,22214.13,963.23,9337.63,34644.98,102972.8,20534.36,355.82,0,0,0,0,0,0,0,195138.73,165.52,0,17181.78,28704.31,0,0,50809.4,139.03,57667.76,68.25,18940.93,105.8,43126.03,16052.46,221.96,359.83,188.14,292.44,246.53,42987.15,23012.38,223.05,33873.76,36214.07,28023.3,47793.95,43623.03,16369.43,24889.89,43692.82,58941.82,29.24,12237.04,3839.9,5604.82,0
as39596697,51687.81,69004.72,36810.57,25492.77,16964.74,22.19,0,0,3999.48,262695.67,102360.24,6088.18,68731.43,28103.54,99854.95,78435.34,85816.51,89605.08,15120.14,24509.27,2455.46,72986.48,81798.58,33612.42,7133.14,98612.28,100161.75,95464.18,26.03,25457.27,96451.55,54522.15,6039.14,91299.14,75489.01,135127.56,73223.94,69381.7,77394,48169.14,0,0,59109.51,4282.15,85636.61,15277.42,123214.21,18380.74,8442.51,76298.83,67101.64,8656.75,18889.87,3832.71,69544.87,126760.56,117.65,0,144854.93,14146.41,7863.55,69846.75,405.69,4552.91,292.79,72610.87,6097.05,3906.75,20658.27,10405.81,2337.48,76424.75,8485.56,5363.86,0,44.99,16320.15,70264.03,14.54,0,0,0,0,0,23390.02,66980.59,8062.74,9336.32,8251.74,5444.12,7700.04,74585.46,0
as39688168,106540,44617.1,8040.85,46662.19,309086.86,134171.85,64668.81,55482.82,260.62,93270.69,200581.27,79868.17,70337.71,188813.81,63494.47,59494.98,9.44,48982.6,36896.12,18630.61,28276.73,65570.82,92522.86,36081.61,5257.82,22829.53,37844.21,5021.59,143104.42,15385.28,5387.92,12888.93,6872.57,9791.97,310886.45,310813.4,8085.26,191573.52,19450.99,27234.11,8999.23,62190.71,13805.63,16235.99,11014.33,10227.1,11230.21,19333.18,91095.75,31826.82,5142.47,20548.1,14387.7,34208.77,10070.78,10436.13,10111.35,39029.03,21552.1,21815.81,25725.88,14336.98,144202.46,14385.87,5312.12,10147.2,552.28,58482.12,11555.09,16197.53,29740.38,2983.7,22871.04,141588.11,38886.57,27753.53,19382.09,19424.2,35596.63,21111.58,18949.75,35770.35,18319.56,39972.06,96527.43,32877.76,18069.25,19586.25,23459.38,40912.84,32714.87,36522.45,0
as40483071,1732.04,85104.79,3453.58,18620.55,3418968.18,154980.23,52122.7,137377.02,3410034.19,3694.45,3903.6,17710.56,28905.4,5707.66,437893.34,75537.6,435118.91,3488.3,8763.09,4073.29,42291.94,3786.31,252.17,46237.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369.71,70915,128.82,40251.15,55.28,0,143077.46,19107.97,3882.6,940.18,20303.29,4134.35,7814.09,5967.34,466.03,59868.59,122.79,4688.88,56165.33,3157.05,3747.13,1035.97,3368.14,2612.4,253.98,6628.29,1443.42,0,0,0,0,0,1594.37,100142.51,16188.81,13602.72,3515.87,601.8,1280.4,3698.04,16572.71,4132.94,5344.85,43294.58,272.04,391.66,47697.27,29838.3,3590.65,5180.45,83760.05,1925.19,0
as41237569,99850.37,18505.55,375.25,8196.26,104.83,23701.27,54716.22,89.54,104.28,20182.53,22993.42,19918.61,97.68,221176.41,40066.02,66.88,470.93,13386.66,19231.98,104.86,11105.38,14165.63,6906.48,10057.41,7387.88,10685.35,17476.37,98.65,7937.98,6240.31,9599.28,558.28,323.25,7009.79,9711.56,131.39,13370.29,530.34,25555.78,4372.78,7097.6,15796.26,15107.89,10035.29,498.58,10059.48,3956.16,192.34,15910.24,22114.33,145.16,10310.38,222.29,27492.27,9868.12,33948.52,365.44,287.3,865.76,47609.08,157.75,126.4,137.31,8608,8157.55,4298.2,11090.91,10888.25,8021.32,9798.86,16561.82,114,605.19,265.03,8334.49,4677.86,8814.57,10917.82,207.16,514.66,8097.45,9960.75,234132.22,161.01,91.67,8525.72,169.26,9137.48,206.89,10151.26,6118.97,16832.41,0
as41255711,67746.2,35249.68,21443.09,155279.93,38890.18,34063.97,19911.86,67571.26,95808.23,354.66,35794.41,40288.09,18281.67,96222.06,157885.34,3653.98,34984.84,36795.93,29901.21,68966.03,305148.96,62689.97,34474.39,34530.81,21510.71,36168.75,19926.89,18211.14,35996.43,38539,23679.3,44019.82,16819.08,4232.07,34452.38,34633.1,20665.7,37615.58,17257.61,4458.68,33511.91,36187.02,25771.2,39237.2,26292.61,10264.41,38453.97,41278.93,20095.4,60919.25,23427.65,74441.94,34010.31,35604.29,22064.41,44305.71,112858.77,154654.73,38735.61,49077.78,31658.27,42215.45,20593.25,27901.83,33607.74,34414.27,18473.65,40764.43,24254.95,94492.57,38182.55,35096.93,51992.91,37947.52,33151.28,11852.02,36934.91,34436.8,22642.43,33012.91,33757.41,8712.45,36185.09,37109.1,28595.72,36871.97,23085.78,5427.17,41893,35308.27,45268.87,35290.36,0
