ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
cw38397211,0,0,0,30407689,30488078,26642620,22524675,27714922,31052884,10009280,37976026,0,0,0,13970516,22907704,30901906,0,0,0,22367596,0,0,0,26030903,39896674,37897075,0,0,0,35842855,0,34131358,0,0,0,0,0,37671112,0,0,0,0,0,9656335,1829179,0,0,0,0,11610964,40714030,139096,0,0,0,0,0,27363732,0,0,0,0,3003400,0,0,0,18716626,37642933,1249160,0,0,27849302,30719490,9081566,37051319,0,0,0,0,0,22221790,19956,0,0,0,34219150,32424496,0,0,0,0,0
cw39310772,4260012,12652134,10219154,9112828,16077221,11804853,2763492,21407233,9198657,13631758,6702998,312317,8116308,879933,0,3890925,7910043,8855087,3722371,7678068,0,4099713,7039408,6050056,7259570,12276226,5721250,11438874,4668161,1196476,8203530,7013221,6517732,0,6494066,8181545,0,7759919,10270177,7589852,7360198,6309053,10340148,3784987,5130546,10563542,3028032,6991430,37005,4769455,6848346,12007295,0,0,5682906,158945,10248281,8258617,0,7110076,7511902,0,5407676,2381683,0,368135,7680590,0,0,0,0,716825,12088972,5719059,0,0,0,123267,0,0,6950919,178098,14043455,9174198,6365526,723653,12863341,9359758,0,358561,7893012,6077286,5205216
cw39575885,0,0,0,7373967,0,0,1405569,0,0,0,17094892,0,0,0,0,0,0,479778,0,0,0,0,0,0,0,0,0,6189059,16066481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4898324,0,0,0,0,0,0,0,0,19060173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6092959,0,0,0,0,14971272,0,0,3551122,14576632,0,0,0,0,0
cw39592643,10500140,0,6280099,17648687,0,4224497,51919,2294210,11615894,19322975,2197305,26006023,25620754,26514012,8030500,1619174,21700349,24729948,28285547,0,0,8299664,6914295,13266155,711082,134758,1093284,0,0,7319124,0,3628540,2921345,0,0,14236652,9814324,0,0,6463765,3990565,0,7953233,9497624,981226,0,1777388,19690237,0,0,13294389,30568703,24945334,0,0,15783877,23756404,0,0,12501862,11719733,1053302,14647818,24030834,0,7121616,193314,0,6504899,19242962,0,0,12780789,0,0,6865472,31711379,1981015,6296878,0,24526723,7977578,0,11150672,17574550,81210,0,0,14596040,0,0,0,0
cw40238431,0,0,0,0,0,0,0,0,0,17852304,19735413,17930590,10563970,4784187,14810757,14048833,29460549,20793135,8815167,17979402,10752887,10999128,19342651,19370274,12662794,12102033,24501297,19062512,4520141,14360207,13277879,19371336,7071905,0,0,0,7565609,23335595,35437716,21553901,29094506,19461263,17780360,13940473,0,0,0,0,87429,10879846,5527,27307039,17175230,23589074,15953128,20682867,20164146,880093,31577361,15338582,19734842,17655549,18184007,32011594,19512953,23321519,18827384,15456705,0,21293711,16679563,0,19071759,21315985,19649418,21771266,9830424,18349148,15332098,24345258,19432540,0,0,0,0,0,0,0,17052852,5318,11332723,1031381,21917077
cw40442543,0,0,0,0,0,0,0,0,0,44323,11781505,0,0,0,0,0,0,0,16715023,0,0,0,0,0,0,0,0,0,0,0,0,0,7826808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705294,0,0,0,0,0,214044,2134572,0
cw40500361,6992074,24967733,5324165,49103075,26429837,300604,1721523,38520273,33966003,27761973,37105589,29896726,14109445,23865394,0,1849357,16250350,38614041,26963246,13311729,27613864,29812389,25988588,24271230,0,0,0,8356553,34207387,24074565,32600116,4129294,37788420,0,0,18348510,31477188,35442350,40519906,33919587,3251951,26783063,1137623,766091,30113547,32769042,42062139,27173777,22543986,25694086,26322992,35173005,15398661,0,2226514,44982511,31372618,7785351,8338361,39464598,40699492,0,15768009,40608523,22815912,42081107,47331472,33052247,0,36278713,39850146,27355644,5948554,28493251,30948905,21957484,41336928,32680238,0,0,0,0,45272946,36869777,0,5927012,40556356,42753979,46189981,25499566,46187357,34929380,36838372
cw41029686,24168174,56906338,16209540,25202635,18022109,22270743,16964523,293549,0,18444749,22128584,14272708,17508597,14274896,15707009,25981144,17021529,8836884,12041603,15216200,8745537,0,0,9596434,16938751,12861423,14510129,13294144,7189844,3145062,0,6471124,15355009,19551158,24617077,31934865,4714852,0,10203166,46316,0,0,0,0,0,11439902,1337190,17135653,15379777,22528025,12326417,0,0,0,0,16041146,21507340,0,0,8252109,16016779,5897952,0,0,0,0,0,7953594,8678901,13495078,16114387,66203,11268026,13337883,582578,0,0,16633218,14284504,19138443,92740,8124790,11875987,14572923,1579605,0,0,0,0,16138327,18099380,11243758,2539728
cw41745494,2409576,14378831,16655493,19067484,34883731,20336276,19103173,20662738,20943751,18464643,14903743,22279899,17493011,30093182,16881872,31326598,16080165,23615595,13279933,14499109,0,0,0,0,0,14487839,0,0,0,0,0,0,0,2580202,16589088,19586142,0,0,0,0,0,0,0,0,0,0,0,0,1208531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4589578,24904530,14664589,21157582,26347897,23318842,1801245,0,0,0,0,0,0,2210566,19174088
cw41800074,21627651,402317,36032351,43408615,42415549,30607551,185809,0,0,37944772,233751,39509555,44001280,34200619,47597437,32731486,219627,41730376,41286990,43995758,17901177,25936590,27615293,1760506,36268388,38167303,8145126,37740264,37627740,6860388,16771135,186343,13369703,29572848,32428112,1258480,0,0,0,0,25064955,25303482,376385,0,42788965,33613695,0,12937604,871081,35266414,12346558,10397810,0,2229505,36187310,16470716,28295849,25795822,29697388,34328405,1394319,20961313,3653138,326348,17358449,28010792,41886615,94805,0,0,473468,32880253,36482482,69416,797148,30188584,28576139,16179949,8082162,34999811,17969205,3711768,0,9223272,41732971,9934139,34549373,0,28942148,39780122,17735245,36407269,29462915
cw41811333,1005359,19454588,26640757,17855012,29086934,25182768,0,0,27347519,19738349,15103830,0,7650725,1884961,17657981,7565095,0,17877083,20116036,7098417,28189992,23929822,20508901,15937337,16544262,17813391,0,0,0,9686445,31168498,10515554,32392801,8860819,19642736,0,3832729,7197145,7949239,28820258,0,2482496,0,6556787,17669472,0,11501607,0,4886937,12075753,14585293,20692384,0,8047790,6798679,21230435,7110192,0,0,0,0,0,0,96041,3499,0,0,0,0,0,11124,0,0,0,1277749,0,0,0,0,0,0,0,0,58569,0,0,0,0,0,0,0,0,0
cw41825949,1334762,4166984,1974728,11053965,7621283,6701945,11252167,9237587,0,1067362,13950636,6183985,15338464,4929495,3258298,12367311,11812391,10306939,11294930,0,4006146,7288746,4498148,57289,12493767,4369778,10867860,14832928,12822400,0,3440866,8370157,10750726,6982844,13403554,211029,84907,7055925,151847,10553236,18069254,7090975,19622,0,427982,15165405,8702904,10142741,3137814,117091,14500852,5960556,12601941,6540844,7030146,4075793,0,0,3743412,1042530,10807829,9133099,7310640,6338682,17293818,7340970,6546668,10805089,4858437,5295918,6242041,0,36662,10917161,4154985,10412888,2125405,5251095,14008059,6487621,1558872,7667792,13130919,0,0,5809384,1275973,4432202,4548232,3350560,2777810,16215257,8577228
cw42040342,0,2476100,42817154,0,0,0,0,0,0,0,0,0,33693265,42047111,31690687,0,17791146,26183754,5152021,0,0,0,0,27868089,36545366,20106161,0,0,0,0,0,0,27346256,35491719,33889815,30484650,26074453,34403409,37644290,30479552,25261132,35302271,40567086,14984465,52918778,43842589,38323146,30486258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20886662,47031366,43127071,0,0,40465245,32752758,0,0,22004543,22251834,16853198,0,0,0,0,17675251,23128700,21128529
cw42284553,4781064,10671596,18607348,20304338,18416544,20386605,23271673,15933047,8017618,3364543,16815510,18975500,21087370,15296098,0,1219063,18378746,8135155,38382616,20653663,1762064,11578244,323416,3397625,25603198,20199214,12409600,21907301,16754318,21623256,19320070,7829742,12519161,14314832,21704514,26904897,10093433,12918037,19937374,25069873,8230581,2484046,19930766,22143626,2325551,24442295,3807726,6330982,27536414,27745756,9660681,26355780,23155828,3744042,8111935,11970590,31097179,23396594,23074283,25117424,0,7973456,19717148,6747213,0,3452967,4201833,8896132,25811677,12762117,29944794,22403254,15384493,13111286,12054072,22668294,13554789,193669,12923619,26276666,23353158,8870922,27956996,30958794,27169809,3965778,24229143,21842405,27840006,16782881,28851859,73180,0
cw42483328,0,0,21736272,0,0,0,0,0,19787947,19634119,0,0,0,0,0,0,0,2303194,17757490,17518377,0,0,0,0,0,22428719,19540311,9102289,14980536,0,26509267,21912225,0,0,20248470,0,0,6799681,19678625,20985986,0,11133678,22597812,2577342,0,0,0,0,4857150,20700852,37018664,0,0,0,0,0,0,0,0,12813798,32657541,5231367,0,0,0,839297,13809181,11250930,0,0,0,51146199,0,0,0,0,13003129,3261517,0,4650299,5507597,0,0,0,0,37815386,4248335,0,36323491,0,0,0,0
cw42799703,0,0,0,0,0,0,18409647,30144399,23648445,22420313,27496917,29581482,24003684,21548145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20699833,26487542,0,0,0,0,0,0,23320213,23679718,20703246,22440405,0,0,0,0,0,0,0,0,0,0,29876483,26334412,25810665,37083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw42837052,27597454,35101118,28755243,26457472,15106807,0,9341244,37404302,49425,17235206,23961263,19302573,10611877,8143337,18804169,29418060,25218209,22889946,24526055,22282387,25089262,4618527,22958103,22992279,2749090,24631864,26034984,1201571,24375382,30118895,23704463,30385549,42349847,6966750,11802988,472289,8032462,41056168,24373695,25756539,20495928,4261784,39437174,27098243,28071620,7563281,27510783,20749333,17008683,31067377,29154411,29415776,18722367,22975101,32137381,29981685,27919825,40222758,33216064,17635020,21396617,26229412,18258677,28403634,31362608,34966390,21985538,24945871,26741769,30256133,29851467,29367717,22257478,16284555,38672529,14673437,26415171,21993137,21593611,18095607,25207465,19864771,14438942,28171347,17282914,11103519,34792995,24525971,17847332,17122776,18206147,0,30876330
cw43545800,0,4308546,26847866,3025286,7209361,24760842,10988052,7157581,0,0,0,0,0,0,0,0,0,0,13086455,16933786,19184251,22647687,1116999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11598511,0,1476348,362378,16735010,3596225,0,0,13690260,28308946,33796380,10084312,0,0,0,9316641,19713512,21560239,5640931,0,0,0,0,0,0,0,0,0,0,0,0,4761659,970076,0,5304996,21458768,26444073,13967994,0,5105766,3308075,0,0,0,0,0,0,0,0,0,0,0,0
cw44040342,15364005,8402668,0,0,0,0,0,0,0,0,0,0,0,0,0,2340822,17019222,19094296,21750596,18366497,20998744,24518056,827324,13321355,11874454,0,0,0,0,0,0,4228180,18841124,0,0,6937486,13007823,10676975,0,0,16615048,0,0,0,0,0,0,0,0,0,0,7959244,0,0,0,0,2426433,0,0,0,0,21245052,13928401,2746390,0,1844454,326961,0,0,0,0,0,0,0,3937696,0,7605812,0,0,0,0,0,0,0,0,0,9847787,17066041,0,804725,5821335,0,0
cw44133911,20000684,37572472,19191810,10930867,343835,35987195,36496997,0,0,0,0,0,6017090,35693464,28565329,31533145,40710104,14707298,25253940,33145101,12404564,0,0,0,43065687,21331240,30506891,39529477,52243747,46320193,9712976,41313878,47867313,12912501,0,0,0,0,3667194,40913446,32402087,8770100,27982334,31328927,3558213,0,23448742,14117686,6884978,21250188,21470007,768738,24058924,47805350,27821227,31542750,37383055,57376045,37914546,41173078,38080862,1490449,37558793,52619599,645088,17546875,30016859,53872348,0,34575609,39047400,9970615,42820143,49370116,29805311,5040445,36895868,22815219,0,0,0,0,55559550,31431434,51635889,41403311,46301095,4519204,13226053,21467266,35081102,27875137,20732400
cw44223794,0,0,0,0,0,5515935,25397007,22091807,26358769,21119338,22235709,19398951,16744757,10767668,0,0,0,0,0,3084408,23833934,13800400,9213744,16785346,24759956,20932081,24047864,16812099,24512478,25116775,20014799,16335134,25881529,21536746,16135267,15259473,12077759,17728549,20109523,13803100,21697695,20759131,0,0,0,26912106,17714430,22750498,28618153,9700367,27100015,25965608,6731890,12949524,15653515,32273324,22167491,29647159,18398039,15819603,9437813,20438500,38083142,22789954,23349560,15278939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw44780071,2944117,3372693,4826726,3634296,3817224,2231285,0,2493452,3048586,3240975,3840271,0,5569308,2732555,2841459,2271186,1729910,7780106,3194148,6882865,0,3081929,3548045,4219588,0,5577438,8389320,0,5550084,3798587,4417263,2802321,4935237,2661673,2151145,3762246,4172189,6714491,3455483,4096672,0,3190532,5965394,2286735,5477979,3218638,2889856,3510786,6767867,782867,2738296,3287347,4791144,4317074,6238175,0,1376399,6456315,1237344,0,11947522,6143779,0,2195151,2720485,13094687,7924591,7394279,11042818,6010113,372687,5538907,8650705,8383055,1714779,6372822,3407032,5184030,1962223,6445391,7431038,5599981,8195218,7560839,8164452,3340637,0,0,978925,0,9191491,12177137,17006116
cw44911082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18905340,36170890,34484938,35572671,20360136,0,16822673,50260339,39899503,0,14669280,32752382,36947992,21868482,43704421,32058666,347024
cw45159122,3577058,38417214,27884672,11293204,1098509,0,0,0,556722,33193973,0,0,0,292970,0,7260,41043941,22109092,0,1856122,21721254,0,0,0,4369,36296672,38983889,0,18652481,778200,0,0,0,0,13141698,0,0,27227625,860517,0,100829,31388037,696831,0,0,0,25745652,16841354,28670152,4021365,19592130,35103738,15557470,0,12877947,31138791,2746887,3631306,37776529,17745584,36579900,22285738,11493055,11396117,14509110,0,0,0,0,0,0,0,0,0,2148630,9684381,27523798,33064337,10689930,19760342,40511496,0,0,13482218,15706411,38341107,31667877,39700262,21954567,46205005,22318510,0,22118854
cw45165421,0,0,0,0,29479944,25053675,17641181,22898998,23561364,25525419,30288898,36469284,20326032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw45541147,15232080,14520056,16805284,19548972,17328603,18930791,20136955,10560239,5780593,11166422,17325720,3983635,0,13546122,16377023,16132101,17594972,14740948,10583076,0,0,0,0,0,0,15957865,11189283,10909390,19747335,13985677,14278155,13371659,17050440,0,6981532,16595666,24691936,16806838,19086367,14930321,22730232,21236175,13026624,21752402,26616542,253934,0,0,0,13284213,13566193,17204207,9595230,18469111,5428993,0,8823670,11975978,10578057,21716228,23056377,3946244,14147240,10438268,3944865,18140188,16063130,371457,0,0,0,0,0,0,0,12899134,19561893,16812059,15505435,16135557,18299921,24095549,11897309,57749,0,0,0,0,6416915,10715174,0,0,0
cw45637239,0,0,3075988,23938644,7995638,0,0,0,0,4541223,0,0,0,0,0,0,0,18640464,19124531,9384069,0,0,0,0,2869517,63164616,0,30107429,0,25201911,44078975,3693245,69179223,72297261,0,12804006,0,0,0,40872384,66924612,0,0,0,0,0,34819830,30387231,0,0,0,1357246,59225312,0,0,0,17800763,4854435,0,0,18617493,0,0,0,0,0,0,15225587,0,0,0,0,0,0,0,0,0,0,386687,0,0,7705521,67241350,65794498,29789690,0,0,0,0,0,0,0,0
cw45895823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw45978242,11330,4320140,5406389,0,0,2540760,124940,0,344142,6143933,2319785,6928289,5567052,5670247,2435861,6380850,5138786,5653374,595066,2687708,4703082,0,7068960,4006390,6271765,1544570,4946716,3838307,0,1879438,3160780,4239415,4468260,271638,3882308,2919098,499742,5467808,4249196,3972808,4693962,2884350,36330,5657782,3407044,3847492,565954,4809612,3318503,0,2717914,5508588,0,5268642,0,738188,4299927,3563779,1371245,3918196,5180368,344768,9117783,5267335,6560,5360371,5577312,315111,6668161,1843126,4207436,0,0,2494114,4412309,8647518,5055437,2107748,4527626,4349779,3458916,4800119,3129407,5290096,3951561,3472529,4265889,4782272,4072558,2445102,2095917,5515728,3809247
cw46218901,12776693,12489064,39866767,24304580,21437504,16560869,219082,7525070,15521477,37423194,27930898,17366532,38680193,16984209,0,0,0,11572098,29313691,23784856,26183489,23331356,26912834,20413757,27800493,25872310,25045168,0,0,0,19594916,27754470,27703252,14387286,6352237,12385163,20340246,24577648,45671322,0,0,0,0,0,26430678,16511098,3148600,31385988,20260412,18250479,2029081,0,4401106,10862540,0,0,0,0,0,0,0,0,24841001,15447535,0,0,0,7245724,40985368,0,0,0,9984754,0,0,0,0,0,0,0,0,0,0,0,17095777,0,0,0,0,0,0,0,0
cw47547158,30122908,27692684,16710686,47235913,44423614,30357822,44397938,29564375,3738562,49414201,46865552,5732072,0,42344689,13684115,16100320,46711602,30410995,18891883,48146895,21253611,22906255,17212987,0,15578104,44735658,0,0,0,0,0,0,0,0,0,20445884,25346362,48395849,0,0,2967804,0,0,19417377,46472925,1044998,49617495,45396011,42098230,2618169,705979,40612269,27062329,43094295,4817865,0,9846118,20973194,0,0,0,0,4819234,22611074,31436709,0,40516850,46589853,0,0,0,0,0,0,28587767,42263403,34051600,28341329,28195985,0,0,0,11315040,43078337,0,0,7911222,33715943,44256091,45099520,1656800,24829360,30911187
cw48060157,3626942,4813047,5543371,3781954,0,1981094,6693076,5855471,7430689,677665,3125288,1864504,6892239,888775,4830734,4289747,0,4015954,7194008,9245735,6860330,7119880,8790660,5846680,3117642,0,0,7262157,191739,10111781,3617462,6618455,9774393,2662156,3156514,20257149,4839447,10081496,5706397,6992042,2212786,2083476,11163528,4286571,5775238,7205751,1780199,6326514,10234076,7710572,1989439,8773724,12954200,5396399,3952417,53870,1723560,172469,514980,0,7387456,5803022,317200,7454608,1812271,6770867,0,0,1870253,2128061,4775928,4372762,34652,209957,2355437,0,233186,1220326,3989173,5673198,9866848,0,0,0,3101153,0,0,10230847,4719114,1899902,6175431,1882176,2617492
cw50249478,23911919,30590559,31264754,31833715,33472472,28583098,37927226,34481061,36153283,33145435,25644341,6248286,29367687,38086143,23487768,34771815,22886104,24246002,23982501,21076011,29159101,8443320,31291294,27819353,29056220,34478447,28859974,31702738,28183220,31379117,37260495,34322005,33087806,30397589,23443881,26670713,3747591,15268699,21028804,30367162,30388079,28047701,24981068,14813899,28066443,30449904,28665084,25780343,0,0,0,12412726,27294686,4718424,1735942,25194409,25864599,20598849,33268690,35169104,30832882,28744098,31905170,24626420,30297748,36793743,39478297,31112552,37990491,30186274,0,9230242,36850778,36919180,31461000,27258063,29818320,1317562,0,0,0,1637202,30717781,34405628,33957419,32532968,25316956,23847408,28408690,2213630,29991317,26352311,22614525
cw50419741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17499252,76665,0,0,0,0,0,0,0,0,0,0,0,0,4400294,6911809,15068152,13454499,2166837,0,0,0,0,0,0,0,0,0,2571650,0,0,0,0,0,0,0,0,0,0,0,0
cw50524594,629850,0,6769206,15787737,18059218,27519651,30212750,0,0,0,0,0,0,0,0,9465809,19443380,8603811,0,0,0,0,0,5757748,10526192,0,0,0,0,4393000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4375288,11875473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880520,40640,0,16270792,12694422,23539796,17643840,0,0,0
cw50581969,9824,3629,6905452,2434470,739005,0,88587,209439,52703,0,108296,3265399,0,56632,10328,782042,2914133,4420226,0,0,497694,0,0,4624869,0,0,0,1738845,34970,128776,4191773,0,0,0,0,0,104401,1541516,319567,9737167,0,0,90517,1213736,57141,0,3100904,4625073,0,0,14114,30124,4242052,5462361,0,2933503,253932,367733,49919,0,0,0,365271,15284,0,2575452,0,0,66289,0,472719,141005,3748760,5111117,0,0,5562915,0,75431,0,0,0,117370,2726558,0,0,2352590,5242483,0,2952855,0,0,0
cw51631075,38654622,27257614,2533805,23198912,24436186,34316420,7273484,0,0,211519,4909399,838204,35161514,34189529,9914899,14613315,38739167,3782270,0,0,0,6544892,30651403,28854357,36490099,37843495,36757125,41510300,51250400,29094964,0,0,23776291,24008199,63278964,32129143,41454435,0,26374159,37908074,6298494,10388958,36067293,2639617,29366585,18303016,0,35968,1439478,31166460,14934032,32060569,32692609,5843564,6726769,38167141,40885518,49164059,2996519,43636231,56293141,33704637,18440609,0,0,0,0,0,0,0,0,0,0,0,0,2795016,16045509,0,13938680,29263282,27220122,0,0,0,0,0,0,0,0,0,0,0,0
cw52095383,0,0,0,1443759,8597692,3516484,8297588,4725833,5557520,0,3800683,10933380,13021031,9648584,12599073,6692947,11887292,6191229,5776218,5771548,0,0,0,0,2830338,10613746,0,0,0,0,0,4556571,4430159,6717078,4651363,0,0,0,4701134,8058635,6412180,576074,963849,6671648,9911609,6467051,13612307,4323059,0,0,0,0,0,1226967,8754760,8441753,7673453,2888878,5144844,5330469,8650504,10978769,6469876,4426754,2573467,7748550,6248646,3002019,10147948,4770739,5462757,7657362,4179838,6419648,2185053,10219309,4647970,0,0,0,2315311,0,0,0,0,0,0,0,0,0,0,0,0
cw52183151,0,0,17820702,12525853,9150838,19055010,14298391,18241239,12852761,18523621,11644992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12700209,13626455,10369903,13692651,21221548,12991603,14031352,15276331,17059270,8943324,12156669,19056906,5136823,0,9922535,22592917,13716562,14503955,10446381,13282480,8464230,8440955,15109917,7324502,15169588,8908093,12542468,0,974729,0,0,6899446,11358773,11482306,0,13765355,22840033,8821833,7323662,11236204,8347656,9510300,496223,0,0,0,21878185,9255052,13444387,12275270,16896204,38231017,0,19335924,9884959,13042840,17520219,0,0,10591099
cw52574671,0,0,0,0,0,0,0,0,0,0,0,3434247,7857237,5312886,0,0,0,0,0,0,0,0,0,0,5461962,5069206,5156984,7274140,6836264,4171885,3979790,4902053,3890120,21124793,2579027,0,2801387,8445041,5989847,3740943,9785523,5671048,3230761,3527839,5802821,10594725,2981062,10806700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120532,0,0,0,0,0,9542395,4609771,0,0,0,0,0,4656872,3526285,11871248,1929810,4202518,3358299,7172025,3093224,6376165,23727,0,0
cw53269286,9501887,10824962,736193,12222577,13610050,0,0,0,0,0,0,13388330,5388,0,0,0,0,0,12348744,15479137,28008,0,0,0,14794578,70550,8906751,11025446,23150,0,0,0,14093239,0,0,0,0,0,0,6734720,2475108,0,0,0,0,0,0,0,8594633,7948927,375176,0,0,0,0,4546392,16683,0,0,0,0,0,0,8249089,0,0,0,0,0,3073442,6600969,7638216,9768594,0,0,0,0,0,0,0,0,0,16107847,8648174,3619606,15190317,20421768,20274018,12693387,16571490,17529743,4174449,0
cw54220890,16649257,4427602,0,0,6540148,21846810,17755849,25765710,0,0,19063912,0,10551166,0,0,0,3457188,24453930,0,0,0,0,18671878,26020683,17334208,27180441,748987,20310610,15061024,35446561,0,24489384,17622091,27110715,21860645,0,13393527,5580302,25134799,23640961,19662418,3170343,0,0,0,0,0,16254469,25620562,37500046,0,0,3016302,5387210,33303944,0,0,9926771,61566,0,0,0,38190509,33829399,31766706,0,26952789,38540174,41129515,430615,0,23353284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19131195,0,0,37494452
cw54282145,18294637,3852181,1444635,305878,922940,0,1867962,3687385,2139606,0,928880,0,1296021,81390,609441,1818280,1397813,0,0,0,8521627,0,29717128,9321828,4967682,309928,18796184,153162,18876245,0,1329908,0,2324813,0,0,2319496,403158,2293915,1425526,0,11995310,192937,2678507,3372993,0,0,6000857,0,4790521,8482566,0,0,23022169,317570,18376649,0,19352832,1733785,0,1162286,17851520,748350,21445657,0,14624102,1773953,5385097,0,0,0,22107570,3013277,8102088,0,26486053,106785,19448715,9668553,10576806,0,38242572,9644789,21674049,5191885,19713694,0,19724370,7718110,6250168,1057531,16776966,3973894,29010752
cw54298861,401056,5262100,17894638,11801940,17024914,17993765,11153946,9974479,20978413,20023818,1882551,15117867,21192096,19772228,18741049,21011757,14784631,27781097,17350821,22728692,18138508,7457382,8536423,26301704,22355563,0,10052333,25892350,4537295,9704203,7404006,7583518,3946762,0,0,10750314,34698847,29344835,24068216,11457836,0,6021593,0,0,0,14742888,8489675,5646072,8109244,14537927,10244388,10866868,35593,0,0,14091306,33550,0,0,10719875,25370268,9794448,18360497,20957041,19677557,15195584,17988653,4484803,20199262,0,0,0,290796,11343,11766958,8866669,20989631,23655656,6466088,25220706,11177143,3042838,12512590,12725653,2130041,0,14998052,9304648,1508728,0,5818879,8970717,10847959
cw54304177,27112786,45891826,26163528,27788604,24673646,26065322,17041192,22987038,19308642,29948814,25865014,23918006,23183800,25110225,5168893,9319451,0,13571808,491444,26945148,27764822,10816681,20294085,28909314,28628849,32112160,30690281,28455267,12443430,14884468,65930582,27399481,23869844,863504,19027028,5108341,21182629,28500722,57546,0,27386777,26699490,25787740,12755236,23753530,28318706,92143,27710624,20965593,25424599,0,958135,27661433,8723151,24639774,13944582,10416833,23278965,19352751,29652553,31923854,29092031,29012059,18428570,42648006,22509686,25902966,25907293,26850276,19818901,3438822,16922582,23598886,35697110,28356578,4960313,32927540,30683981,22189195,31184264,8379458,39279656,10749455,24791473,27208099,16210698,33731777,28387937,0,1530809,24081900,24741720,18042269
