ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
hs51711359,,,,,,,,,,,,,,,,,,,,,,,,,103,,230,103.75,0,0,0,103,,,,,,,146,,138,,,,,239,,,266,,,,,,,,,,,,,,,,,472,,,,,,,,,,,,,,,224,,,,,,,,,,,,
hs52519162,0,93.5,0,0,16,0,0,22.5,21.5,0,0,94.6666666666667,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,126,0,0,0,0,0,0,110.666666666667,0,0,0,0,,,,,,,,,,,,,,,,0,3,0,,,,,,
hs53348472,288,0,,,,44,36,,,,319.5,19.5,,34.5,62,0,10.5,,192.5,0,18.5,0,0,248,175,19,,0,0,,19.5,276.5,0,0,,,,376,807.5,,,257,0,0,288,18.5,310,,368,349,0,,282.5,,,15,,,37,146,309,0,16.75,0.5,555.5,,394,17,194,292.5,231.75,,105,,35,0.5,10.3333333333333,130.5,0,10.3333333333333,125,122.333333333333,121,0,30,75.3333333333333,7,0,0,,,471,
hs53500920,,,,,2,,9,,,,,,,,,22.5,0,21,59,,,,,,,,,,,,276.333333333333,0,,,,,227,,,,7,,,,,,321,0,368,0,48.6666666666667,,0,322,,,,93.5,,0,333.5,6,0,6,14,288,2,0,,0,0,,,3.5,,,,,70,,0,,,,,,,,,267.333333333333,,,
hs53865412,27,0,,,,,,,,,,,,,,,,,,,,,,,,713,84,197,,12,0,,,,,275.5,11,3837.5,200,142.5,,8,44,33,138.333333333333,96.8333333333333,11,16.6666666666667,79.6666666666667,300,15.6666666666667,0,,,,,190,0,,,,,,,,,,,,,,,,,,,,,,,,,47,,25.3333333333333,19.5,0.5,177.5,85.6666666666667,0,,,
hs54096947,1,128,48.5,,,0,278,157,2.5,4,158,46,82,43,538.333333333333,215,47.3333333333333,187,0,,0,366,114.5,373,369.5,135,164.5,306,93.5,129.5,159,219,0,199,178,346,563,182.666666666667,152,297,0,,,387,108,65.5,1.5,119,0,34,200,175.5,56,58.5,,,,,240,161,366,125,268,195,283,148.5,,278,327,360,22.5,,373,368,0,92.6666666666667,342,80.6666666666667,,,130,,202,95.5,193,354,157.5,621,368,,334,302,
hs54311711,,,,,40,1,0,0,0,0,1,6,0,0,0,0,0,,,,,,,,,,183,0,0,50.5,0,0,,,,,,,,7.5,4.5,0,,,,,131.5,0,0,0,,,,,86,0,0,0,0,0,0,34.5,0,0,0,2,0,0,0,,,0,1,0,0,,,,,,,19,0,0,0,14.5,0,0,0,0,0,,
hs54323361,1,38.25,354.833333333333,0,38.5,0,0,0,118.25,29,57,0,,,69.5,5,88,0,184,0.5,64.3333333333333,0,3.66666666666667,4,0,0,48,46.8,160,7,245.5,37.5,221.5,265.5,109,0,0,94.6666666666667,50.5,0,22.5,85,49,1,18.25,0,0,135.5,170,0,0,2,0,,,,,,,37.5,0,0,5,1.33333333333333,62,9,0,11.5,0,,,75,0.5,80,11.5,0,13,,,,,,,,78.5,32,32.5,0,,,,,
hs54744836,,,,,445.972991943359,95.9850006103516,263.339991251628,194.501495361328,,369.967987060547,0,359.032989501953,1.99125003814697,0,0,,,,1.01250004768372,503.010009765625,203.512496948242,,,,,,,,,,,,,,,,,,,,67.3333333333333,0,0.5,109.5,0,0.333333333333333,0,16,106,338,0,,,45,,,4,47.6666666666667,0,0,0,173.5,0,0.5,52,0,1,106.5,0,0,183.5,109,0.5,135.5,298,0,1.33333333333333,0,151.5,0.5,0.5,0,0,,,,190,1,,,,,
hs55118004,0,15.5,69,0,51,24.6666666666667,164,0,13,0,0,2,,259,0,26.5,0,0,,,,,250,,0,17.5,0,117.5,0,354,,0,0,,,,,,,,,,,131,122,0,89.5,,,,,,329,0,,,,,,0,60.5,77,0,0,56,0,0,,42,0,0,0,16.5,0,0,,,,,,,,,,,633,0,0,88,,,,
hs56033095,,,,,,,,,,,,,,,,,,,6639,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,305,0,0,0,6,,,,,,,,0,,0,0,0,,,,
hs62119493,1.5,64,0,,23,0,14.5,0,0,0,142.5,14.5,162,170,123.5,,,,69.5,0,,,,,,203.5,71,0.5,0,,,43,0,87.5,72.3333333333333,0,0,31,33,56,48.3333333333333,3,20.5,0,0,26.5,,182,,,,,,76,0,0,,,,,,,,28,13,56,,,,48,0,15.6666666666667,55.5,0,,,,,,,,,,,,,,0,,58,23,76.5,
hs63215127,0.5,0,0,649,211,525.25,0,211,,51,3,226,147,156,0,32.5,0,0,290,3402,45,0,8.5,134.5,5215.33333333333,0,53,0,259,1336.66666666667,0,308,111,,9004,0,0,19.3333333333333,1,,956,0.333333333333333,0,0,,36,0,54.6666666666667,0,,,269,0,262,5,0,23.5,209.5,750.666666666667,247.666666666667,0,544,249,0,0,0,0,35,2231.5,,109.5,0,0,0,,241,0,2560,0,0,399.5,0,0,0,,1486,0,0,0,73,2062,0,
hs63463956,1.5,3,1.5,0,1.5,1,0,9.33333333333333,5.66666666666667,0,,,,7,0,,,,,,2,1,0,2,31.6666666666667,7.5,26,72.5,2.5,30.5,10.3333333333333,33.5,,1,3,8,,2.5,12.3333333333333,0,12,1,,3,10.6666666666667,,,,,18,2.5,0,,,1.5,,0,0,,,,1.5,2,,44,0,,7,,,,0,,31,1.33333333333333,0,13,,,24,,,,2.5,,0,0.666666666666667,1,,,0.666666666666667,,
hs64070880,0,,,,,,,,,,0,0,126.5,,,,64,,1,,,,,,,,,,,,,,,,,,,0,,,,,,,2,0,155,0,0,,,,,,,,,,,,,,,,,,,,,,,22.5,41.5,,,,,,,,,,,,,,,,,,,,
hs64199094,,,,,,,0,,375,,,,2.5,0,45,,,,,199,,,,,10,140.5,11,116.5,246,,0,,,,,,,349,89,,2,,0,0,60,62,2,,289,0,0,710,9,,,2,,,,,,,703,,0,52,0,152.5,0,76,0,1.5,,,,,128,,,,0,103.333333333333,0.5,2081.33333333333,0,,,,,7,,,
hs64503937,36,0,74.0026652018229,0,0,0,0,0,695.25,0,0,0,2223.01113283634,16.9931244850159,2.33999999364217,1.99125003814697,3.00375008583069,0,0,0,11.508749961853,1.99125003814697,0.337500015894572,0,0,0,0,4.65749994913737,2.6775000890096,0,0,7.67249997456868,2.99249998728434,23.0006244778633,25.6725006103516,0,,65.0025024414062,0,3.50999999046326,8.32500012715658,0,0,17.325000445048,11.677500406901,1248.51501464844,0,14.5125000476837,11.9924999872843,25.6725002924601,2.0081250667572,0,55.4850006103516,112.995002746582,24.5024995803833,4.99499988555908,1.32750002543132,0,13.4999997615814,2.6775000890096,46.5074996948242,0,2.49749994277954,0,8.66249974568685,0,14.0062503814697,0.990000009536743,3.66749986012777,21.2456245422363,0.675000031789144,0,4.99499988555908,0,0.506250023841858,0,0,1.32750002543132,0,7.99874985218048,33.0074996948242,0,65.0024995803833,6.32250014940898,0.506250023841858,0,21.3300005594889,0,12.5212503671646,8.32499980926514,14.0062503814697,65.992501894633,
hs64778519,0,0,0,0,0,0,0,75.5,0,62.5,0,0,,,,119,0,82,0,0,0,0,,,83.5,0.666666666666667,0,0,0,0,0,39.3333333333333,0,0,0,0,,,,171,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,49,,,,,172,,0,0,,123,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,
hs66073936,,451.688333511353,142.020004272461,31.9950008392334,68.8095007419586,27,,108.506500244141,197.977996826172,569.261505126953,10.4962501525879,,1163.026512146,1820.65591144562,326.024993896484,,2671.98999023438,121.972999572754,2145.5048828125,29.9699993133545,179.010498046875,,397.980010986328,160.515495300293,27,61.7457501888275,30.9825000762939,8.66249974568685,,260.010009765625,8.97749996185303,1364.51501464844,625.000755310059,139.488997459412,173.003005981445,18.9675006866455,147.014999389648,566.494995117188,,190.013000488281,44.0099983215332,85.995002746582,89.9775009155273,57.5099983215332,52.9874992370605,27,182.34033203125,28.0125007629395,199.496505737305,22.0049991607666,517.994995117188,27,238.005004882812,206.009994506836,77.0177531242371,494.032989501953,155.99299621582,173.003005981445,216,168.007995605469,,198.990005493164,187.988006591797,,163.013000488281,153.022994995117,191.970001220703,,34.0200004577637,256.027008056641,229.02799987793,,320.018005371094,30.9825000762939,198.990005493164,,351,,358.019989013672,13.9724998474121,,17.0100002288818,31.9950008392334,22.0049991607666,,148.5,224.977996826172,,184.005004882812,89.9775009155273,24.0300006866455,73.9800033569336,
hs66090234,0,5,73.5,9,0,46.5,23.6666666666667,91,0,157.333333333333,0,48.25,0,0,3.33333333333333,5.5,59.25,25.5,0,66,29.5,0.5,0,77.25,0,0,14,6,0.333333333333333,0,84.5,,,15,31,1,0,17.5,12.6666666666667,0,170.75,80,7,7.25,0,1,19,,30,,,141,50.75,0,0,14.6666666666667,,,,112,0,0,,,164,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,
hs66223696,,,21,0,0,20.5,0,0.5,0,0,56,0,,,,,,,,,,,,,,,29,0,0,,,,174.333333333333,0,2,5.5,0,,,,,,,,,0,,,282,0,,0,0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,0,0,138.333333333333,2,57.5,0,0,,,,,,,,
hs66573484,158.490005493164,100.664998372396,157.983505249023,278.032989501953,151.503997802734,149.985000610352,172.496505737305,134.494003295898,167.501495361328,298.013000488281,202.34267171224,228.644673665365,100.664998372396,325.013000488281,176.985000610352,309.015014648438,335.981506347656,306.989990234375,265.005004882812,152.988998413086,321.975006103516,312.997009277344,157.983505249023,303.007995605469,149.512496948242,0.506250023841858,13.5,214.672668457031,171.990005493164,316.980010986328,355.994995117188,162.506500244141,341.988510131836,0.506250023841858,321.029998779297,163.012496948242,179.009994506836,369.023010253906,348.503005981445,5.50124990940094,1.01250004768372,312.019012451172,176.006500244141,106.672670523326,171.483505249023,299.970001220703,163.991500854492,0.506250023841858,155.992492675781,347.018005371094,327.983001708984,181.001495361328,185.490005493164,337.972991943359,344.993011474609,150.491500854492,311.478988647461,0.506250023841858,156.498504638672,163.991500854492,335.981002807617,163.991500854492,0.759375035762787,289.001495361328,147.994003295898,0,159.502502441406,294.975006103516,110.339996337891,107.999996821086,147.014999389648,161.494003295898,314.516510009766,300.983001708984,320.018005371094,226.665334065755,339.997985839844,142.492492675781,285.997009277344,311.984985351562,299.970001220703,335.002990722656,315.023010253906,305.235000610352,0,284.984985351562,269.493995666504,171.011505126953,158.996505737305,141.51350402832,339.997985839844,294.029998779297,
hs66583936,,99,0.5,0,,62,40.6666666666667,,91,50.5,29,51,437.5,,0,,,93,36.5,,,,62.5,103.5,76.3333333333333,32,21.5,0,57,134,,,101,60.5,,96.25,185.666666666667,,0,22.5,52,187,109,78,74.5,43,471.5,104,2.5,,,134,45.5,57,18,53,0,134.333333333333,106,,,104,,,,128,0,,,367,14,0,,157,32,0,0,56,0,,,145,80,55,68,47.5,106,16,66.5,0,76.6666666666667,,
hs67320677,74.25,146.333333333333,64.6666666666667,90.6666666666667,0,139.666666666667,160,194.4,,130.666666666667,47.25,,10297.75,15.6666666666667,,,,145,0,69.75,215,173,86,105,154.25,4.75,0,,84,66,,,,,,102.333333333333,0.666666666666667,,367.333333333333,0,133.5,3,,,,,1448.75,0,179,82,42.3333333333333,22.3333333333333,131.25,19,,,0.5,57.6666666666667,125,43.8,,0,0,179.666666666667,2888.5,567.333333333333,115,,,,40.5,0,,,160,235.333333333333,0,83.6666666666667,210,115.333333333333,,,,,54.6666666666667,10.3333333333333,0,,0,,,,
hs67657654,,,,276,162,253,124,,,273,1763,489,384,259,182,,142,,,474,183,,54,137,,292,53,,0,0,220,238,172,165,20332,26,,848,472,246,672,235,,36,91,52,,254,42,19,,303,25.5,89,48,141,0,5.5,856,272,263,,266,85,28.5,120,,352,257,128,6,86.5,0,59,240,266,183,,219.5,298,,260,196,351,58,82.5,258,289,577,50,116,13.5,
hs68006384,,,,,,,,21,0,,,,,,,65,0,0,0,0,,,,30,,,,,,43.5,16,0,0,,,,,44.5,0,0,,,,,2,0,0,,,,,50,,,,,,,,57,0,0,,,,,95,0,0,,,,79,0,,,,,,,17,,,,,,,13,0,,,,
hs68083388,,0,17.347500483195,0.506250023841858,0,7.99875020980835,10.4962501525879,1.01250004768372,3.98250007629395,,,,,,0,9.01124954223633,,,1.48500001430511,0,9.01124954223633,,,8.50500011444092,0.506250023841858,0,0,6.98624992370605,0,0,100.001502990723,39.0149993896484,0,7.99875020980835,0,,,,17.0100002288818,0,0,,,,0,0,,0.999000024795532,8.50500011444092,10.4962501525879,0,3.98250007629395,,,3.98250007629395,0,12.6675001780192,6.98624992370605,,,11.002500295639,0,0,,,,,27,,,,,,,,,6.00750017166138,0,0,0,0,18.7919998168945,0,12.9937496185303,4.67999998728434,,17.0100002288818,0,0,0,7.49249982833862,6.98624992370605,
hs72527679,,6,,0,82,1,,140,0,,,87,,,,,,,0,0.5,1,,,,15,38,1.5,179,,,,,3.5,43,332,,,0.5,1,18,1,0.5,,16,288.25,,,,,,,,479,,,,469,1,483,1,1,5.5,264,234.5,1,,,,,243.5,1,0,,,,476,1.5,,,312,1,,,,,6,41.6,,,,,,
hs73021606,,,,,,,,-1,-1,-1,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,-1,-1,-1,-1,-1,-1,,-1,-1,,-1,,-1,-1,-1,
hs73181497,27,4.5,0,0,56.5,2,0,71,0,0,,,13.25,6.5,,,,,,,29,30.5,0,10,16.5,,19,5.66666666666667,,41,13.5,,,,,,,,,,,,,40,3,3,,,10,0.5,0,,,14,,,,,,,,,35,0,0,,,,,,,53,,,,5.5,0,,,,,,,,,,,,,,,0,
hs73836148,336,0.5,0,58.25,97,14,191,75.5,1,106.5,102.333333333333,67.6666666666667,79.5,149.25,352.666666666667,9.33333333333333,68.75,,,217.666666666667,67,140.333333333333,327.666666666667,0.5,121,288.666666666667,134,161,27.3333333333333,98.25,200,141.666666666667,51,,0,11.5,42.3333333333333,509,19,1,119,56,0,1,46.6666666666667,156.75,3.33333333333333,118.5,0,49.75,155.5,100.333333333333,4.75,28,4,525.666666666667,3,35,43.75,258.666666666667,320.5,266.333333333333,758.25,38.6666666666667,0,60,71.5,0,39,29.3333333333333,11,415.75,102.75,,21.3333333333333,39,0.333333333333333,54.3333333333333,24.75,1,10,99.75,58,8.5,58.5,11.25,575.666666666667,0.25,42.75,15,151.5,125.25,
hs75780916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hs75790829,2.33999999364217,0.506250023841858,0,0,0,,65.9925017356873,52.0087511539459,11.7854998588562,13.9724998474121,25.6725001335144,51.9975832700729,0,0,0,0,3.25687503814697,6.98624992370605,11.9925003051758,,,,0,0,15.6599998474121,,0,0,0.405000019073486,108.189001464844,0,0,94.6082015991211,1.24874997138977,0,4.00500011444092,1.01250004768372,,30.5100002288818,0,0,0,,83.9700012207031,1.01250004768372,,,58.3425013224284,8.66250006357829,,,67.3426653544108,81.989998181661,32.0120006799698,59.3324991861979,69.0074996948242,,,0,123.998001098633,,19.9799995422363,126.023002624512,81.2362518310547,,0,,,,23.3954996109009,,40.9724998474121,4.65749994913737,,89.0099970499675,,0,,,0,0,,58.9950002034505,0,,,35.9775009155273,48.515625,,59.2481245994568,62.5050001144409,6.00750017166138,
hs82706060,,,,,,,,,,,,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,98,,,,,,,,
hs83471126,72,85.3333333333333,37,0,547,66.6666666666667,170.666666666667,0,189,,,,,28,0,,,,,,,,,131.5,10.5,188,9.33333333333333,128.333333333333,155,0,282.25,2.33333333333333,,,,,,235.666666666667,3.5,131.8,116,,203,0,44.3333333333333,60.5,,,,,,169,232.5,981.5,,187.25,0,16.3333333333333,0,,155.333333333333,16.6666666666667,,,,89,0,,227.5,,,219,0,0,0,0,33,223,296.5,44.3333333333333,139.5,80,,,,,,,186,102,,,
hs86384033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00750017166138,1.01250004768372,0,,,,92.5090026855469,277.672668457031,10.2600002288818,22.5112495422363,,,,,,22.0050001144409,132.322667439779,,184.478004455566,
hs87081554,583,,295,93.5,84,100,0,,,25.3333333333333,0,,52,184,0,,278,186.5,19,205.5,,,14,314.5,26,23.75,24.5,0,,,0,,276.5,,9,,111,198,222,243,91.5,,197,248,92,0,,58,155,288,170,0,69,157,0,,,,176,6,,,,,,,86,,72,48.6666666666667,,59.5,,94.5,,0,107.5,65,212,,226,71.5,,263,0,852,59,151,,,246,,
hs87393034,,,,,-1,-1,-1,-1,-1,,,,,,,,,,,-1,-1,,,-1,,-1,-1,-1,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,-1,-1,-1,,,-1,,,,,,,,-1,-1,-1,,,,,,,,,,,,,,,,-1,,,,
hs88093456,3,22.6666666666667,0,61.3333333333333,0,0,28.5,0,0,0,358.5,24,0,0,0,0,0,0,0,0,0,,,,,0,0,0,14.5,,,,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,0,0,0,1.5,0,,,,,,26.5,,,,,38.5,,,28,0,,,,3,0,5,0.5,0,106.333333333333,0,0,2,0,0,0,0,0,,
hs88102395,0.506250023841858,405.472503662109,12.0149999856949,36.4837493896484,0,0,,343.001510620117,0,,,,0,,,295.987991333008,175.5,190.012496948242,381.983001708984,62.9775009155273,33.5137481689453,185.670003255208,,39.9937515258789,98.3475011189779,384.007995605469,519.007995605469,19.0012493133545,187.514999389648,151.65000406901,277.019989013672,,,,,,,,140.5,115,193.5,0,,,88.5,0,0,90.5,142,121,10.5,0,,,262.5,269,92.5,157.5,129,26.5,166,145.5,89,0,0,25.5,259,142,113.666666666667,0,2,128.333333333333,147,0,116.5,174,4.5,110,77,81,0,288.5,0,0,,,219,0,0,20.6666666666667,0,181,
hs88106384,,,244,,127.5,,,,,,,228,,,,,,,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,178,0,621.333333333333,0,0,225.5,,0,,222.5,1,0,0,114.5,,
hs88446502,29,0,162.5,1,66,47.6666666666667,132,1.5,100.5,105.333333333333,197.666666666667,0,18,0,2,0,222,,16,20,0,162.333333333333,239,134,19.5,177,30.5,249.5,1,100.5,6,280,448.5,363.5,117,0.333333333333333,33.5,440,33,78,42,55.5,123,26,64,63,27.5,45.5,71,4.5,85,24,6.5,,1,90,131.5,116.333333333333,19.3333333333333,112.333333333333,16,40.3333333333333,100.75,101,122.5,55,,13,9.33333333333333,170.333333333333,168,110.666666666667,110,47,273.25,142,73,119.5,240.25,86.6666666666667,21,65,93,66,1,159,169.75,25.5,32.75,14,79.6666666666667,1,
hs88496445,,,,,,,,43,0,0,,,,,,,276,,,,,,,,136,,,,,,373.5,98.5,122.5,0,,,,,1302,174,38.5,11,,,341.5,0,,,,,35.3333333333333,174,10.5,584.25,,,,,18,0,0,0,0,0,0,0,49.5,0,,,,,,303.5,205.5,20,0,91,0,12,13,179.5,0,0,,,,392.666666666667,0,,,,
hs88609188,,,,,,,,,,,,,,,44.9887504577637,46.5074996948242,35.9775009155273,0,0,39.0149993896484,,,,,,,,,,,,,,,,,112.995002746582,22.9837493896484,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,8.97749996185303,36.4837493896484,0,0,0,44.5162498950958,0,85.995002746582,0,0,39.9937492609024,94.0274963378906,49.0050010681152,,13.0275001525879,14.5124998092651,1.01250004768372,101.99299621582,119.002502441406,0,50.9964981079102,321.502502441406,33.9862518310547,,,,,
hs89411513,15,47.5,62.6666666666667,18.6,32,1.5,60,0,,19,33,12.5,20.75,0,0,38.6666666666667,28,19,0,20.5,,72,10.6666666666667,0,0,,22,2.5,73,24,106.5,0,52,0.5,84.5,21,9.75,7,65,27.5,43,0.666666666666667,5.5,4,0,41.6666666666667,10,,21,0,24,17,3.33333333333333,18.3333333333333,22,1.66666666666667,5.75,0.5,4.5,12.3333333333333,0.666666666666667,12.25,380,17.75,1.66666666666667,0,,,,,,,,,14.5,,,24,6.33333333333333,0,36.6666666666667,20.5,64,,,87,19.3333333333333,20,15,2,15,2.75,
hs91223977,76.9834976196289,24.9750003814697,3.00375008583069,7.01999998092651,55.0125007629395,1356.98637008667,149.670338948568,30.5100002288818,62.9775009155273,53.6626691818237,134.662663777669,92.5090026855469,7.33499972025553,274.995002746582,0,0,0,123.491249084473,128.99299621582,71.5162470340729,31.3425000508626,,49.0050010681152,101.013999938965,0,87.5140008926392,171.011505126953,128.655001322428,79.0090026855469,0,66.0152527093887,0,0.506250023841858,106.33499511083,3.00375008583069,210.245746850967,0,,,,,193.994995117188,0,30.9825000762939,66.0149993896484,0,28.0125007629395,0.506250023841858,60.0074996948242,,,,4.99499988555908,287.516510009766,282.015004475911,141.007751464844,0,501.489990234375,0,,23.0174999237061,0,350.010335286458,0,102.330332438151,390.487487792969,,8.03250026702881,237.498992919922,0,447.997512817383,360.989990234375,167.501495361328,0,29.4975004196167,120.487503051758,166.758749485016,,,346.984013557434,273.015340169271,276.007507324219,110.992670694987,,,482.48999786377,172.327657063802,208.665334065755,0,,,,
hs92233551,0,,,0,1,0,0,0,1,0,508,154.25,21,,,,,,,,,20.5,0,0,0,259,272.5,0.5,1,1,0,1,0.5,,,,,,,,,,20.5,0,0,0,0,,,,,,,,165,0,0,1.5,0,,2,0,0,,,,,,,,,,,,,,,0,0,11,0,262.5,0,0,0,209.5,0.5,0,,,,,
hs92419171,9.75374984741211,24.2493743896484,0,22.0049991607666,159.029998779297,42.9976654052734,45.990000406901,0,0.337500015894572,17.3249994913737,72.2587509155273,31.9950008392334,219.003997802734,87.0076700846354,0,164.024993896484,2.99249998728434,0,36.0112495422363,84.9824981689453,22.0049991607666,0,28.3274993896484,18,26.3249994913737,44.5162506103516,51.0076649983724,119.002998352051,25.5149993896484,1.01250004768372,2.0024999777476,72.3376668294271,52.3349990844727,0,58.9949989318848,93.0149993896484,5.67000007629395,18.241874396801,40.9950002034505,17.0100002288818,18.6750005086263,26.4937496185303,30.5100002288818,0,21.3300005594889,68.9850006103516,1223.97998046875,14.6699994405111,0,16.5037498474121,55.0125007629395,3.32999992370605,11.508749961853,87.9865036010742,52.3350016276042,22.6575012207031,14.0062503814697,77.6701685587565,1.50187504291534,28.4850006103516,22.0049991607666,22.0049991607666,17.5162506103516,0,35.5051239132881,23.9962501525879,33.0074996948242,14.0062503814697,29.5920003890991,63.6749979654948,,0.337500015894572,0,12.3300003210704,0,66.6676686604818,48.2457504272461,89.504997253418,96.6598364512126,0,39.6675008138021,1.48500001430511,83.3400014241536,2.6775000890096,35.009999593099,,111.003997802734,1.66499996185303,212.018005371094,4.0162501335144,3.50999999046326,168.007995605469,
hs92881574,,86.5015029907227,,146.474494934082,0,,,,,,43.5037498474121,,,,,,,,,,,249.98649597168,211.005004882812,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hs94011336,38.5087509155273,,54.9787502288818,0,14.9849996566772,,,39.0149993896484,0,28.5019997358322,29.7506254315376,,,,,,,,,3.98250007629395,14.9849996566772,106.335166931152,0,14.0062503814697,0,,90.4837532043457,0,52.9874992370605,0,,68.7487515211105,6.00750017166138,,51.9749984741211,0,33.0074996948242,40.3199996948242,,,,,7.01999998092651,0,,,,40.0275001525879,130.984003067017,4.00500011444092,12.0150003433228,,18.0224990844727,,108,82.0124969482422,186.029998779297,,,546.007499694824,,56.9700012207031,1.48500001430511,17.0100002288818,207.000008265177,9.01124954223633,,,19.5074996948242,,0,2.6775000890096,135.022664388021,12.4875001907349,30.5100002288818,129.026500701904,4.99499988555908,,28.4850006103516,111.983001708984,499.972991943359,,,,,,,,,,,,
hs94017674,2,2,0,0,0.333333333333333,1.5,0,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0,0.333333333333333,0,0,68,1.5,0,0,0,0,0,114.333333333333,0,0,0,0,0,0,0,47.3333333333333,0.5,0,0,3.25,0,0,0,0,0.5,1.5,0,4,0,0,0.666666666666667,0.5,0,0,0,0,0,0,0,0,1,0,3.33333333333333,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0.333333333333333,0,0,0,0,0,0,0.5,0.666666666666667,0.333333333333333,0,0,0,0,0,
hs94592562,,420,,120,,,170.5,99.5,20.6666666666667,97.75,58,,,71.3333333333333,,,,161,373,139.333333333333,,25,94,115,157,62,0,182,31,0,,307.5,,105,,33,157,382,125,31,98.25,136,,,133.5,48,,,98.5,,,261.5,95,34,53,169,,35,,,30.5,32,21,61.5,15.5,,,,148,0,,,,,31,,67,84.5,140,185,,48,192,,95,0,,7,89,123,,,
hs94849520,,22,119,51,232,0,139,75,9.5,,157,65.3333333333333,,123.75,1170,69,296,295.666666666667,24.6666666666667,121.5,,,,156.333333333333,27,123,0,,,381.75,160.333333333333,153.25,202,,,,38,21.6666666666667,196,71,95,181.5,44,38,293,203,,,526,101,,349.5,4.33333333333333,201.5,,,,1.33333333333333,179.666666666667,316.5,13.3333333333333,6,309,604,2.33333333333333,148,17,179.25,,,,,113,158.666666666667,119.5,316,,,,,,,,,,,,,,,,,
hs99696903,,18,160,0,,,277,,,204,,,10,193.666666666667,0,,,,,28.5,,,,327,,,,,,,,,108,0,0,,,,38.6666666666667,,383,,,,,,,,0,37.5,0,,434,0,,,,,,181,,,,,,130,17.5,,,,33,0,,,,22,0,0,,,48,29,,,19.5,14.5,0,,,,,,
ky20156680,41.5,0,2,13,347.666666666667,,170.333333333333,110.5,0,0,24,134.5,0,30,,,,6.5,14,68,43,,,,135,150.5,,1705,84,277,139.25,87,0,63.6666666666667,0,,,,,2.66666666666667,18,943.5,101,0.5,121,0,,,,,254.5,58.5,5,136,14.5,,,,0,108.5,0,362,0,,,5,21.5,,,,,,,13,115.5,,,,,,,,,63,,,,,,,,,
